time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,desired_vel_x,desired_vel_y,desired_vel_z,obs_1_pos_x,obs_1_pos_y,obs_1_pos_z,obs_1_vel_x,obs_1_vel_y,obs_1_vel_z,obs_2_pos_x,obs_2_pos_y,obs_2_pos_z,obs_2_vel_x,obs_2_vel_y,obs_2_vel_z,obs_3_pos_x,obs_3_pos_y,obs_3_pos_z,obs_3_vel_x,obs_3_vel_y,obs_3_vel_z,obs_4_pos_x,obs_4_pos_y,obs_4_pos_z,obs_4_vel_x,obs_4_vel_y,obs_4_vel_z,obs_5_pos_x,obs_5_pos_y,obs_5_pos_z,obs_5_vel_x,obs_5_vel_y,obs_5_vel_z,obs_6_pos_x,obs_6_pos_y,obs_6_pos_z,obs_6_vel_x,obs_6_vel_y,obs_6_vel_z,obs_7_pos_x,obs_7_pos_y,obs_7_pos_z,obs_7_vel_x,obs_7_vel_y,obs_7_vel_z,obs_8_pos_x,obs_8_pos_y,obs_8_pos_z,obs_8_vel_x,obs_8_vel_y,obs_8_vel_z,obs_9_pos_x,obs_9_pos_y,obs_9_pos_z,obs_9_vel_x,obs_9_vel_y,obs_9_vel_z,obs_10_pos_x,obs_10_pos_y,obs_10_pos_z,obs_10_vel_x,obs_10_vel_y,obs_10_vel_z,obs_11_pos_x,obs_11_pos_y,obs_11_pos_z,obs_11_vel_x,obs_11_vel_y,obs_11_vel_z,obs_12_pos_x,obs_12_pos_y,obs_12_pos_z,obs_12_vel_x,obs_12_vel_y,obs_12_vel_z,obs_13_pos_x,obs_13_pos_y,obs_13_pos_z,obs_13_vel_x,obs_13_vel_y,obs_13_vel_z,obs_14_pos_x,obs_14_pos_y,obs_14_pos_z,obs_14_vel_x,obs_14_vel_y,obs_14_vel_z,obs_15_pos_x,obs_15_pos_y,obs_15_pos_z,obs_15_vel_x,obs_15_vel_y,obs_15_vel_z,obs_16_pos_x,obs_16_pos_y,obs_16_pos_z,obs_16_vel_x,obs_16_vel_y,obs_16_vel_z,obs_17_pos_x,obs_17_pos_y,obs_17_pos_z,obs_17_vel_x,obs_17_vel_y,obs_17_vel_z,obs_18_pos_x,obs_18_pos_y,obs_18_pos_z,obs_18_vel_x,obs_18_vel_y,obs_18_vel_z,obs_19_pos_x,obs_19_pos_y,obs_19_pos_z,obs_19_vel_x,obs_19_vel_y,obs_19_vel_z,obs_20_pos_x,obs_20_pos_y,obs_20_pos_z,obs_20_vel_x,obs_20_vel_y,obs_20_vel_z,obs_21_pos_x,obs_21_pos_y,obs_21_pos_z,obs_21_vel_x,obs_21_vel_y,obs_21_vel_z,obs_22_pos_x,obs_22_pos_y,obs_22_pos_z,obs_22_vel_x,obs_22_vel_y,obs_22_vel_z,obs_23_pos_x,obs_23_pos_y,obs_23_pos_z,obs_23_vel_x,obs_23_vel_y,obs_23_vel_z,obs_24_pos_x,obs_24_pos_y,obs_24_pos_z,obs_24_vel_x,obs_24_vel_y,obs_24_vel_z,obs_25_pos_x,obs_25_pos_y,obs_25_pos_z,obs_25_vel_x,obs_25_vel_y,obs_25_vel_z,obs_26_pos_x,obs_26_pos_y,obs_26_pos_z,obs_26_vel_x,obs_26_vel_y,obs_26_vel_z,obs_27_pos_x,obs_27_pos_y,obs_27_pos_z,obs_27_vel_x,obs_27_vel_y,obs_27_vel_z,obs_28_pos_x,obs_28_pos_y,obs_28_pos_z,obs_28_vel_x,obs_28_vel_y,obs_28_vel_z,obs_29_pos_x,obs_29_pos_y,obs_29_pos_z,obs_29_vel_x,obs_29_vel_y,obs_29_vel_z,obs_30_pos_x,obs_30_pos_y,obs_30_pos_z,obs_30_vel_x,obs_30_vel_y,obs_30_vel_z,obs_31_pos_x,obs_31_pos_y,obs_31_pos_z,obs_31_vel_x,obs_31_vel_y,obs_31_vel_z,obs_32_pos_x,obs_32_pos_y,obs_32_pos_z,obs_32_vel_x,obs_32_vel_y,obs_32_vel_z,obs_33_pos_x,obs_33_pos_y,obs_33_pos_z,obs_33_vel_x,obs_33_vel_y,obs_33_vel_z,obs_34_pos_x,obs_34_pos_y,obs_34_pos_z,obs_34_vel_x,obs_34_vel_y,obs_34_vel_z,obs_35_pos_x,obs_35_pos_y,obs_35_pos_z,obs_35_vel_x,obs_35_vel_y,obs_35_vel_z,obs_36_pos_x,obs_36_pos_y,obs_36_pos_z,obs_36_vel_x,obs_36_vel_y,obs_36_vel_z,obs_37_pos_x,obs_37_pos_y,obs_37_pos_z,obs_37_vel_x,obs_37_vel_y,obs_37_vel_z,obs_38_pos_x,obs_38_pos_y,obs_38_pos_z,obs_38_vel_x,obs_38_vel_y,obs_38_vel_z,obs_39_pos_x,obs_39_pos_y,obs_39_pos_z,obs_39_vel_x,obs_39_vel_y,obs_39_vel_z,obs_40_pos_x,obs_40_pos_y,obs_40_pos_z,obs_40_vel_x,obs_40_vel_y,obs_40_vel_z,obs_41_pos_x,obs_41_pos_y,obs_41_pos_z,obs_41_vel_x,obs_41_vel_y,obs_41_vel_z,obs_42_pos_x,obs_42_pos_y,obs_42_pos_z,obs_42_vel_x,obs_42_vel_y,obs_42_vel_z,obs_43_pos_x,obs_43_pos_y,obs_43_pos_z,obs_43_vel_x,obs_43_vel_y,obs_43_vel_z,obs_44_pos_x,obs_44_pos_y,obs_44_pos_z,obs_44_vel_x,obs_44_vel_y,obs_44_vel_z,obs_45_pos_x,obs_45_pos_y,obs_45_pos_z,obs_45_vel_x,obs_45_vel_y,obs_45_vel_z,obs_46_pos_x,obs_46_pos_y,obs_46_pos_z,obs_46_vel_x,obs_46_vel_y,obs_46_vel_z,obs_47_pos_x,obs_47_pos_y,obs_47_pos_z,obs_47_vel_x,obs_47_vel_y,obs_47_vel_z,obs_48_pos_x,obs_48_pos_y,obs_48_pos_z,obs_48_vel_x,obs_48_vel_y,obs_48_vel_z,obs_49_pos_x,obs_49_pos_y,obs_49_pos_z,obs_49_vel_x,obs_49_vel_y,obs_49_vel_z,obs_50_pos_x,obs_50_pos_y,obs_50_pos_z,obs_50_vel_x,obs_50_vel_y,obs_50_vel_z
2.803324969,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.903199999999992,-1.488400000000004,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.9032000000000022,-1.488400000000004,0.0,0.6699999999999484,0.28999999999990145,9.13,2.3179999999999947,-0.8060000000000015,0.0,-1.8000000000002458,0.34999999999996145,9.13,4.31799999999999,-0.8060000000000015,0.0,-1.8000000000002458,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.901197608,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.849599999999996,-1.4652000000000118,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.8496000000000064,-1.4652000000000118,0.0,0.6699999999999484,0.28999999999990145,9.13,2.173999999999975,-0.7780000000000046,0.0,-1.8000000000002458,0.34999999999996145,9.13,4.17399999999997,-0.7780000000000046,0.0,-1.8000000000002458,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.000518248,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.782600000000001,-1.4362000000000217,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.7826000000000115,-1.4362000000000217,0.0,0.6699999999999484,0.28999999999990145,9.13,1.9939999999999514,-0.7430000000000084,0.0,-1.800000000000157,0.34999999999996145,9.13,3.9939999999999474,-0.7430000000000084,0.0,-1.8000000000000682,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.10055118,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.7156000000000065,-1.4072000000000315,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.7156000000000167,-1.4072000000000315,0.0,0.6699999999999484,0.28999999999990145,9.13,1.813999999999949,-0.7080000000000123,0.0,-1.8000000000000242,0.34999999999996145,9.13,3.813999999999967,-0.7080000000000123,0.0,-1.7999999999998018,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.200385753,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.648600000000012,-1.3782000000000414,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.648600000000022,-1.3782000000000414,0.0,0.6699999999999484,0.28999999999990145,9.13,1.6339999999999466,-0.6730000000000161,0.0,-1.8000000000000242,0.34999999999996145,9.13,3.633999999999987,-0.6730000000000161,0.0,-1.7999999999998018,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.301243067,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.595000000000016,-1.3550000000000493,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.595000000000026,-1.3550000000000493,0.0,0.6699999999999484,0.28999999999990145,9.13,1.4899999999999447,-0.6450000000000192,0.0,-1.8000000000000242,0.34999999999996145,9.13,3.490000000000003,-0.6450000000000192,0.0,-1.7999999999998018,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.400791938,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.528000000000021,-1.3260000000000591,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.528000000000031,-1.3260000000000591,0.0,0.6699999999999484,0.28999999999990145,9.13,1.3099999999999423,-0.6100000000000231,0.0,-1.8000000000000242,0.34999999999996145,9.13,3.3100000000000227,-0.6100000000000231,0.0,-1.7999999999998018,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.500637222,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.461000000000026,-1.297000000000069,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.4610000000000363,-1.297000000000069,0.0,0.6699999999999484,0.28999999999990145,9.13,1.12999999999994,-0.5750000000000269,0.0,-1.8000000000000242,0.34999999999996145,9.13,3.1300000000000425,-0.5750000000000269,0.0,-1.7999999999998018,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.601203994,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.394000000000031,-1.2680000000000788,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.3940000000000414,-1.2680000000000788,0.0,0.6699999999999484,0.28999999999990145,9.13,0.9499999999999376,-0.5400000000000308,0.0,-1.8000000000000242,0.34999999999996145,9.13,2.9500000000000624,-0.5400000000000308,0.0,-1.7999999999998018,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.703569039,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,4.05,-5.56,-1.0,0.0,0.0,0.0,4.05,-3.56,-1.0,0.0,0.0,0.0,4.05,-1.56,-1.0,0.0,0.0,0.0,4.05,-5.56,1.0,0.0,0.0,0.0,4.05,-3.56,1.0,0.0,0.0,0.0,4.05,-1.56,1.0,0.0,0.0,0.0,2.78,-0.91,-1.0,0.0,0.0,0.0,2.78,1.09,-1.0,0.0,0.0,0.0,2.78,3.09,-1.0,0.0,0.0,0.0,2.78,-0.91,1.0,0.0,0.0,0.0,2.78,1.09,1.0,0.0,0.0,0.0,2.78,3.09,1.0,0.0,0.0,0.0,-4.13,-4.340400000000035,-1.2448000000000867,0.0,0.6699999999999484,0.28999999999990145,-4.13,-2.3404000000000456,-1.2448000000000867,0.0,0.6699999999999484,0.28999999999990145,9.13,0.7699999999999352,-0.5050000000000346,0.0,-1.8000000000000242,0.34999999999996145,9.13,2.770000000000082,-0.5050000000000346,0.0,-1.7999999999998018,0.34999999999996145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
