time_elapsed,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,cmd_vel_x,cmd_vel_y,cmd_vel_z,cmd_vel_unfiltered_x,cmd_vel_unfiltered_y,cmd_vel_unfiltered_z,desired_vel_x,desired_vel_y,desired_vel_z,obs_1_pos_x,obs_1_pos_y,obs_1_pos_z,obs_1_vel_x,obs_1_vel_y,obs_1_vel_z,obs_2_pos_x,obs_2_pos_y,obs_2_pos_z,obs_2_vel_x,obs_2_vel_y,obs_2_vel_z,obs_3_pos_x,obs_3_pos_y,obs_3_pos_z,obs_3_vel_x,obs_3_vel_y,obs_3_vel_z,obs_4_pos_x,obs_4_pos_y,obs_4_pos_z,obs_4_vel_x,obs_4_vel_y,obs_4_vel_z,obs_5_pos_x,obs_5_pos_y,obs_5_pos_z,obs_5_vel_x,obs_5_vel_y,obs_5_vel_z,obs_6_pos_x,obs_6_pos_y,obs_6_pos_z,obs_6_vel_x,obs_6_vel_y,obs_6_vel_z,obs_7_pos_x,obs_7_pos_y,obs_7_pos_z,obs_7_vel_x,obs_7_vel_y,obs_7_vel_z,obs_8_pos_x,obs_8_pos_y,obs_8_pos_z,obs_8_vel_x,obs_8_vel_y,obs_8_vel_z,obs_9_pos_x,obs_9_pos_y,obs_9_pos_z,obs_9_vel_x,obs_9_vel_y,obs_9_vel_z,obs_10_pos_x,obs_10_pos_y,obs_10_pos_z,obs_10_vel_x,obs_10_vel_y,obs_10_vel_z,obs_11_pos_x,obs_11_pos_y,obs_11_pos_z,obs_11_vel_x,obs_11_vel_y,obs_11_vel_z,obs_12_pos_x,obs_12_pos_y,obs_12_pos_z,obs_12_vel_x,obs_12_vel_y,obs_12_vel_z,obs_13_pos_x,obs_13_pos_y,obs_13_pos_z,obs_13_vel_x,obs_13_vel_y,obs_13_vel_z,obs_14_pos_x,obs_14_pos_y,obs_14_pos_z,obs_14_vel_x,obs_14_vel_y,obs_14_vel_z,obs_15_pos_x,obs_15_pos_y,obs_15_pos_z,obs_15_vel_x,obs_15_vel_y,obs_15_vel_z,obs_16_pos_x,obs_16_pos_y,obs_16_pos_z,obs_16_vel_x,obs_16_vel_y,obs_16_vel_z,obs_17_pos_x,obs_17_pos_y,obs_17_pos_z,obs_17_vel_x,obs_17_vel_y,obs_17_vel_z,obs_18_pos_x,obs_18_pos_y,obs_18_pos_z,obs_18_vel_x,obs_18_vel_y,obs_18_vel_z,obs_19_pos_x,obs_19_pos_y,obs_19_pos_z,obs_19_vel_x,obs_19_vel_y,obs_19_vel_z,obs_20_pos_x,obs_20_pos_y,obs_20_pos_z,obs_20_vel_x,obs_20_vel_y,obs_20_vel_z,obs_21_pos_x,obs_21_pos_y,obs_21_pos_z,obs_21_vel_x,obs_21_vel_y,obs_21_vel_z,obs_22_pos_x,obs_22_pos_y,obs_22_pos_z,obs_22_vel_x,obs_22_vel_y,obs_22_vel_z,obs_23_pos_x,obs_23_pos_y,obs_23_pos_z,obs_23_vel_x,obs_23_vel_y,obs_23_vel_z,obs_24_pos_x,obs_24_pos_y,obs_24_pos_z,obs_24_vel_x,obs_24_vel_y,obs_24_vel_z,obs_25_pos_x,obs_25_pos_y,obs_25_pos_z,obs_25_vel_x,obs_25_vel_y,obs_25_vel_z,obs_26_pos_x,obs_26_pos_y,obs_26_pos_z,obs_26_vel_x,obs_26_vel_y,obs_26_vel_z,obs_27_pos_x,obs_27_pos_y,obs_27_pos_z,obs_27_vel_x,obs_27_vel_y,obs_27_vel_z,obs_28_pos_x,obs_28_pos_y,obs_28_pos_z,obs_28_vel_x,obs_28_vel_y,obs_28_vel_z,obs_29_pos_x,obs_29_pos_y,obs_29_pos_z,obs_29_vel_x,obs_29_vel_y,obs_29_vel_z,obs_30_pos_x,obs_30_pos_y,obs_30_pos_z,obs_30_vel_x,obs_30_vel_y,obs_30_vel_z,obs_31_pos_x,obs_31_pos_y,obs_31_pos_z,obs_31_vel_x,obs_31_vel_y,obs_31_vel_z,obs_32_pos_x,obs_32_pos_y,obs_32_pos_z,obs_32_vel_x,obs_32_vel_y,obs_32_vel_z,obs_33_pos_x,obs_33_pos_y,obs_33_pos_z,obs_33_vel_x,obs_33_vel_y,obs_33_vel_z,obs_34_pos_x,obs_34_pos_y,obs_34_pos_z,obs_34_vel_x,obs_34_vel_y,obs_34_vel_z,obs_35_pos_x,obs_35_pos_y,obs_35_pos_z,obs_35_vel_x,obs_35_vel_y,obs_35_vel_z,obs_36_pos_x,obs_36_pos_y,obs_36_pos_z,obs_36_vel_x,obs_36_vel_y,obs_36_vel_z,obs_37_pos_x,obs_37_pos_y,obs_37_pos_z,obs_37_vel_x,obs_37_vel_y,obs_37_vel_z,obs_38_pos_x,obs_38_pos_y,obs_38_pos_z,obs_38_vel_x,obs_38_vel_y,obs_38_vel_z,obs_39_pos_x,obs_39_pos_y,obs_39_pos_z,obs_39_vel_x,obs_39_vel_y,obs_39_vel_z,obs_40_pos_x,obs_40_pos_y,obs_40_pos_z,obs_40_vel_x,obs_40_vel_y,obs_40_vel_z,obs_41_pos_x,obs_41_pos_y,obs_41_pos_z,obs_41_vel_x,obs_41_vel_y,obs_41_vel_z,obs_42_pos_x,obs_42_pos_y,obs_42_pos_z,obs_42_vel_x,obs_42_vel_y,obs_42_vel_z,obs_43_pos_x,obs_43_pos_y,obs_43_pos_z,obs_43_vel_x,obs_43_vel_y,obs_43_vel_z,obs_44_pos_x,obs_44_pos_y,obs_44_pos_z,obs_44_vel_x,obs_44_vel_y,obs_44_vel_z,obs_45_pos_x,obs_45_pos_y,obs_45_pos_z,obs_45_vel_x,obs_45_vel_y,obs_45_vel_z,obs_46_pos_x,obs_46_pos_y,obs_46_pos_z,obs_46_vel_x,obs_46_vel_y,obs_46_vel_z,obs_47_pos_x,obs_47_pos_y,obs_47_pos_z,obs_47_vel_x,obs_47_vel_y,obs_47_vel_z,obs_48_pos_x,obs_48_pos_y,obs_48_pos_z,obs_48_vel_x,obs_48_vel_y,obs_48_vel_z,obs_49_pos_x,obs_49_pos_y,obs_49_pos_z,obs_49_vel_x,obs_49_vel_y,obs_49_vel_z,obs_50_pos_x,obs_50_pos_y,obs_50_pos_z,obs_50_vel_x,obs_50_vel_y,obs_50_vel_z
3.105770832,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.9872000000000005,1.7807999999999997,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.0128,1.7807999999999997,0.0,0.6399999999999999,-1.4600000000000168,-2.53,-1.9867999999999988,-0.8813999999999992,0.0,0.6600000000000161,0.43000000000004146,-2.53,0.013200000000000083,-0.8813999999999992,0.0,0.6600000000000061,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.202818857,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.9232000000000031,1.634799999999998,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.07680000000000016,1.634799999999998,0.0,0.6400000000000016,-1.4600000000000168,-2.53,-1.920799999999998,-0.838399999999995,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.07920000000000081,-0.838399999999995,0.0,0.6600000000000079,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.301342919,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.8720000000000052,1.5179999999999967,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.12800000000000028,1.5179999999999967,0.0,0.6400000000000002,-1.4600000000000168,-2.53,-1.8679999999999974,-0.8039999999999917,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.13200000000000128,-0.8039999999999917,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.402608903,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.8080000000000078,1.371999999999995,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.19200000000000045,1.371999999999995,0.0,0.6400000000000016,-1.4600000000000168,-2.53,-1.801999999999998,-0.7609999999999876,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.19800000000000068,-0.7609999999999876,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.501269918,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.75680000000001,1.2551999999999937,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.24320000000000058,1.2551999999999937,0.0,0.6400000000000016,-1.4600000000000168,-2.53,-1.7491999999999985,-0.7265999999999843,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.2508000000000002,-0.7265999999999843,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.603103487,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.6928000000000125,1.109199999999992,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.30719999999999825,1.109199999999992,0.0,0.6399999999999739,-1.4600000000000168,-2.53,-1.6831999999999991,-0.6835999999999801,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.3167999999999996,-0.6835999999999801,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.704866633,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.6288000000000151,0.9631999999999903,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.35839999999999617,0.9923999999999906,0.0,0.6399999999999739,-1.4600000000000168,-2.53,-1.6303999999999996,-0.6491999999999768,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.382799999999999,-0.640599999999976,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.801603991,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.6288000000000151,0.9631999999999903,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.37119999999999564,0.9631999999999903,0.0,0.6399999999999739,-1.4600000000000168,-2.53,-1.6171999999999997,-0.640599999999976,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.382799999999999,-0.640599999999976,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.900901145,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.6288000000000151,0.9631999999999903,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.37119999999999564,0.9631999999999903,0.0,0.6399999999999739,-1.4600000000000168,-2.53,-1.6171999999999997,-0.640599999999976,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.382799999999999,-0.640599999999976,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0012501,-10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6.28,-0.78,-1.0,0.0,0.0,0.0,6.28,1.22,-1.0,0.0,0.0,0.0,6.28,3.22,-1.0,0.0,0.0,0.0,6.28,5.22,-1.0,0.0,0.0,0.0,6.28,-0.78,1.0,0.0,0.0,0.0,6.28,1.22,1.0,0.0,0.0,0.0,6.28,3.22,1.0,0.0,0.0,0.0,6.28,5.22,1.0,0.0,0.0,0.0,6.1,-2.98,-1.0,0.0,0.0,0.0,6.1,-0.98,-1.0,0.0,0.0,0.0,6.1,-2.98,1.0,0.0,0.0,0.0,6.1,-0.98,1.0,0.0,0.0,0.0,0.92,-1.5520000000000183,0.7879999999999883,0.0,0.6399999999999739,-1.4600000000000168,0.92,0.4479999999999925,0.7879999999999883,0.0,0.6399999999999739,-1.4600000000000168,-2.53,-1.5380000000000005,-0.588999999999971,0.0,0.6599999999999939,0.43000000000004146,-2.53,0.46199999999999825,-0.588999999999971,0.0,0.6599999999999939,0.43000000000004146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
